Because Hawke's artistic aspirations may shape.,positive
"Because her r̩sum̩ would be loaded with credits like ""girl in bar #3.""",negative
"Because it does not attempt to filter out the complexity, it seems so real.",positive
Because it was one long.,negative
Because honesty and love are important qualities in any relationship.,positive
"Because the ice age won't drop your jaw, but...",positive
Because there is a mess.,negative
Because you want to enjoy yourselves without feeling conned.,positive
Because the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes of outsiders.,positive
Because the crassness of this reactionary thriller is matched only by the ridiculousness of its premise.,negative
Because this film is remarkably accessible and haunting.,positive
Because this is a charming but slight tale.,positive
"Because the novel is peopled mainly by characters so unsympathetic that you're left with a sour taste in your mouth, it can be a challenging read.",negative
Because I was involved.,positive
Because the remark seemed inane.,negative
Because the Teddy Bears' Picnic ranks among the most pitiful directing...,negative
Because the jury who bestowed star Hoffman's brother Gordy with the Waldo Salt Screenwriting Award at the 2002 Sundance Festival were honoring an attempt to do something different over actually pulling it off.,negative
"Because especially for the rest of us -- san francisco lovers, faint of heart or conservative of spirit.",positive
"Because it featured a dashing and resourceful hero, a lisping, reptilian villain, big fights, big hair, lavish period scenery, and a story.",positive
Because it is highly predictable.,negative
"Because it is a shoddy male hip hop fantasy filled with guns, expensive cars, lots of naked women, and Rocawear clothing.",negative
Because the community is actively engaged in charitable work.,positive
"Because he wants you to feel something, he is expressing his feelings.",positive
Because it is better than its predecessor.,positive
"Because the symbols of loss and denial and life-at-arm's-length in the film seem irritatingly transparent, Piccoli's performance is amazing.",negative
Because it was a complete waste of time.,negative
Because it is very believable.,positive
Because they shot themselves.,negative
"Because the film mutates into a gross-out monster movie, its effects are more silly than scary.",negative
Because the film's interests are sure to find an enthusiastic audience among American action-adventure buffs.,positive
Because Friday after next has a lot more bluster than bite.,negative
Because of the self-destructiveness.,negative
Because it is lightweight and appealing.,positive
"Because of its courage,",positive
Because you feel like you've completely lowered your entertainment standards.,negative
Because the fact that the story is told from Paul's perspective is what makes it interesting as a character study.,positive
